city,timestamp,temperature,season
Cairo,2016-09-27,22.681175987735266,autumn
Cairo,2016-09-28,29.324910496842257,autumn
Cairo,2016-09-29,28.937716180262168,autumn
Cairo,2016-09-30,31.359796578603905,autumn
Cairo,2016-10-01,29.091812331935536,autumn
Cairo,2016-10-02,28.985384867859395,autumn
Cairo,2016-10-03,20.327781370547676,autumn
Cairo,2016-10-04,23.95152784082236,autumn
Cairo,2016-10-05,22.842497784956787,autumn
Cairo,2016-10-06,25.43438888034758,autumn
Cairo,2016-10-07,17.993860465008872,autumn
Cairo,2016-10-08,21.4021897867693,autumn
Cairo,2016-10-09,21.801896607780513,autumn
Cairo,2016-10-10,30.778057392533036,autumn
Cairo,2016-10-11,18.23438865677608,autumn
Cairo,2016-10-12,16.232883643942706,autumn
Cairo,2016-10-13,37.3653410987226,autumn
Cairo,2016-10-14,22.41194625820971,autumn
Cairo,2016-10-15,21.677797683547105,autumn
Cairo,2016-10-16,17.545978197597172,autumn
Cairo,2016-10-17,28.383233490016334,autumn
Cairo,2016-10-18,24.239474962280774,autumn
Cairo,2016-10-19,25.78754051390257,autumn
Cairo,2016-10-20,29.070591495770685,autumn
Cairo,2016-10-21,24.34167777876142,autumn
Cairo,2016-10-22,28.774501071108425,autumn
Cairo,2016-10-23,29.927254914888007,autumn
Cairo,2016-10-24,20.621724014169153,autumn
Cairo,2016-10-25,25.722691278684923,autumn
Cairo,2016-10-26,23.056609165197568,autumn
Cairo,2016-10-27,22.448812763875463,autumn
Cairo,2016-10-28,26.82976318415106,autumn
Cairo,2016-10-29,12.287632274634975,autumn
Cairo,2016-10-30,33.0576819760453,autumn
Cairo,2016-10-31,27.810327806189783,autumn
Cairo,2016-11-01,19.864947377515765,autumn
Cairo,2016-11-02,26.209741620258278,autumn
Cairo,2016-11-03,35.033243301437764,autumn
Cairo,2016-11-04,16.02603701105924,autumn
Cairo,2016-11-05,26.95342777129929,autumn
Cairo,2016-11-06,28.64010315813988,autumn
Cairo,2016-11-07,26.232241599291,autumn
Cairo,2016-11-08,22.29721472105744,autumn
Cairo,2016-11-09,27.621578278323174,autumn
Cairo,2016-11-10,30.192771930850366,autumn
Cairo,2016-11-11,17.558411150938316,autumn
Cairo,2016-11-12,29.251351654448694,autumn
Cairo,2016-11-13,33.337507469923366,autumn
Cairo,2016-11-14,32.38531767692877,autumn
Cairo,2016-11-15,35.21715727168314,autumn
Cairo,2016-11-16,25.526447249442572,autumn
Cairo,2016-11-17,34.17340912333376,autumn
Cairo,2016-11-18,16.73829089267337,autumn
Cairo,2016-11-19,34.449626173414934,autumn
Cairo,2016-11-20,30.229974436475935,autumn
Cairo,2016-11-21,22.24079487638577,autumn
Cairo,2016-11-22,22.225921211558763,autumn
Cairo,2016-11-23,14.31230374954226,autumn
Cairo,2016-11-24,22.35513635123646,autumn
Cairo,2016-11-25,25.26647356882213,autumn
Cairo,2016-11-26,26.12034734188828,autumn
Cairo,2016-11-27,28.64647147933269,autumn
Cairo,2016-11-28,27.762009448408293,autumn
Cairo,2016-11-29,21.623411452575354,autumn
Cairo,2016-11-30,31.88169440283597,autumn
Cairo,2016-12-01,12.758648117694452,winter
Cairo,2016-12-02,17.936375706485794,winter
Cairo,2016-12-03,16.349600750385143,winter
Cairo,2016-12-04,15.308638543958777,winter
Cairo,2016-12-05,12.874650297788962,winter
Cairo,2016-12-06,13.58696862627341,winter
Cairo,2016-12-07,10.75158083453034,winter
Cairo,2016-12-08,19.456353570415803,winter
Cairo,2016-12-09,13.315900093449617,winter
Cairo,2016-12-10,18.093270750662928,winter
Cairo,2016-12-11,13.163385826892673,winter
Cairo,2016-12-12,17.052234131896135,winter
Cairo,2016-12-13,23.708110769249114,winter
Cairo,2016-12-14,21.02093431008484,winter
Cairo,2016-12-15,20.417068128121826,winter
Cairo,2016-12-16,14.06232592362394,winter
Cairo,2016-12-17,11.313625412416346,winter
Cairo,2016-12-18,21.971478153825558,winter
Cairo,2016-12-19,11.21670363005304,winter
Cairo,2016-12-20,7.763460822798168,winter
Cairo,2016-12-21,11.470567107741505,winter
Cairo,2016-12-22,11.469695228397189,winter
Cairo,2016-12-23,18.57360268810402,winter
Cairo,2016-12-24,14.947014062961005,winter
Cairo,2016-12-25,14.358832889440471,winter
Cairo,2016-12-26,8.665666038718879,winter
Cairo,2016-12-27,7.680397212663275,winter
Cairo,2016-12-28,11.402924257208062,winter
Cairo,2016-12-29,20.292759884318258,winter
Cairo,2016-12-30,18.64165166877332,winter
Cairo,2016-12-31,10.109195516674722,winter
Cairo,2017-01-01,16.982180770939785,winter
Cairo,2017-01-02,10.571245226527623,winter
Cairo,2017-01-03,18.924999395785186,winter
Cairo,2017-01-04,14.894491796976155,winter
Cairo,2017-01-05,19.840667262621245,winter
Cairo,2017-01-06,11.57913061034137,winter
Cairo,2017-01-07,14.987944628923188,winter
Cairo,2017-01-08,12.63568403155678,winter
Cairo,2017-01-09,16.238026754298343,winter
Cairo,2017-01-10,14.136515066650936,winter
Cairo,2017-01-11,19.79520522319899,winter
Cairo,2017-01-12,12.376539895802889,winter
Cairo,2017-01-13,9.276338869500023,winter
Cairo,2017-01-14,9.305084420796112,winter
Cairo,2017-01-15,21.068703180688978,winter
Cairo,2017-01-16,12.483865672037343,winter
Cairo,2017-01-17,15.856831041735235,winter
Cairo,2017-01-18,13.055470017292762,winter
Cairo,2017-01-19,13.920497908290347,winter
Cairo,2017-01-20,21.84176731255075,winter
Cairo,2017-01-21,25.682394485706542,winter
Cairo,2017-01-22,11.012648636862616,winter
Cairo,2017-01-23,14.495922039565183,winter
Cairo,2017-01-24,5.661774350950635,winter
Cairo,2017-01-25,12.29506654410771,winter
Cairo,2017-01-26,17.94270466090358,winter
Cairo,2017-01-27,9.916529899326768,winter
Cairo,2017-01-28,10.110774779340382,winter
Cairo,2017-01-29,16.54537395524223,winter
Cairo,2017-01-30,21.96269348009168,winter
Cairo,2017-01-31,12.672753116970863,winter
Cairo,2017-02-01,21.492264379258536,winter
Cairo,2017-02-02,14.241595059981496,winter
Cairo,2017-02-03,11.715697447557211,winter
Cairo,2017-02-04,14.208047501739149,winter
Cairo,2017-02-05,18.766451454025287,winter
Cairo,2017-02-06,19.825199472462312,winter
Cairo,2017-02-07,11.323293705912041,winter
Cairo,2017-02-08,6.570979974803114,winter
Cairo,2017-02-09,18.301053635386552,winter
Cairo,2017-02-10,23.505787700240965,winter
Cairo,2017-02-11,10.325786507818709,winter
Cairo,2017-02-12,11.358394111909465,winter
Cairo,2017-02-13,8.507222888073512,winter
Cairo,2017-02-14,15.270106302582418,winter
Cairo,2017-02-15,20.23143719447797,winter
Cairo,2017-02-16,18.64803023897829,winter
Cairo,2017-02-17,14.219127368382575,winter
Cairo,2017-02-18,10.280086189956405,winter
Cairo,2017-02-19,12.906707559162758,winter
Cairo,2017-02-20,16.204344319140926,winter
Cairo,2017-02-21,7.737286787570036,winter
Cairo,2017-02-22,10.583416897347224,winter
Cairo,2017-02-23,19.67659733645369,winter
Cairo,2017-02-24,20.043973153335884,winter
Cairo,2017-02-25,14.780523940801784,winter
Cairo,2017-02-26,6.522075275388218,winter
Cairo,2017-02-27,4.331957962734837,winter
Cairo,2017-02-28,7.61461942673069,winter
Cairo,2017-03-01,26.069524893591844,spring
Cairo,2017-03-02,28.938186616167847,spring
Cairo,2017-03-03,33.118726266835594,spring
Cairo,2017-03-04,22.895866645547365,spring
Cairo,2017-03-05,16.719279102781332,spring
Cairo,2017-03-06,23.25645225651918,spring
Cairo,2017-03-07,26.57386796838288,spring
Cairo,2017-03-08,16.49601195013117,spring
Cairo,2017-03-09,29.74186864785547,spring
Cairo,2017-03-10,27.618566858655306,spring
Cairo,2017-03-11,24.065422117146905,spring
Cairo,2017-03-12,20.074616919789097,spring
Cairo,2017-03-13,24.5557526443365,spring
Cairo,2017-03-14,29.87374629211428,spring
Cairo,2017-03-15,19.442758321070073,spring
Cairo,2017-03-16,19.44531079740257,spring
Cairo,2017-03-17,27.36583597098168,spring
Cairo,2017-03-18,23.980732054029424,spring
Cairo,2017-03-19,25.0961316339519,spring
Cairo,2017-03-20,32.73636767002492,spring
Cairo,2017-03-21,23.22638497539162,spring
Cairo,2017-03-22,25.274747878506275,spring
Cairo,2017-03-23,25.698685945030473,spring
Cairo,2017-03-24,30.68143070674115,spring
Cairo,2017-03-25,24.650648974534903,spring
Cairo,2017-03-26,28.173930978953244,spring
Cairo,2017-03-27,32.34711933522456,spring
Cairo,2017-03-28,24.253106886756065,spring
Cairo,2017-03-29,34.75738761663106,spring
Cairo,2017-03-30,29.92634285454889,spring
Cairo,2017-03-31,24.91187072420361,spring
Cairo,2017-04-01,21.760519530142624,spring
Cairo,2017-04-02,27.393339338182912,spring
Cairo,2017-04-03,20.10487931742871,spring
Cairo,2017-04-04,23.909760240588934,spring
Cairo,2017-04-05,28.21741944560553,spring
Cairo,2017-04-06,28.083603157147316,spring
Cairo,2017-04-07,25.52583786998278,spring
Cairo,2017-04-08,20.13815926666245,spring
Cairo,2017-04-09,24.397953181438364,spring
Cairo,2017-04-10,20.353059680186306,spring
Cairo,2017-04-11,24.69566681299124,spring
Cairo,2017-04-12,24.28782685407546,spring
Cairo,2017-04-13,21.088280933555065,spring
Cairo,2017-04-14,14.081067310127962,spring
Cairo,2017-04-15,30.705811462169006,spring
Cairo,2017-04-16,23.169783492040978,spring
Cairo,2017-04-17,23.081868953703356,spring
Cairo,2017-04-18,24.351305653720367,spring
Cairo,2017-04-19,25.04619375913218,spring
Cairo,2017-04-20,28.746643584757944,spring
Cairo,2017-04-21,28.872601585194417,spring
Cairo,2017-04-22,21.57955220381296,spring
Cairo,2017-04-23,17.363920290711423,spring
Cairo,2017-04-24,18.606532765019285,spring
Cairo,2017-04-25,30.95722548878343,spring
Cairo,2017-04-26,16.605021844318095,spring
Cairo,2017-04-27,18.83866319248084,spring
Cairo,2017-04-28,29.751598258724947,spring
Cairo,2017-04-29,18.3624121788067,spring
Cairo,2017-04-30,22.2338918207894,spring
Cairo,2017-05-01,15.072981234837641,spring
Cairo,2017-05-02,33.05931916140657,spring
Cairo,2017-05-03,30.334920263496286,spring
Cairo,2017-05-04,29.05140930689884,spring
Cairo,2017-05-05,24.742344772138974,spring
Cairo,2017-05-06,23.029263644309225,spring
Cairo,2017-05-07,24.7817533890736,spring
Cairo,2017-05-08,24.432780650629766,spring
Cairo,2017-05-09,23.05649795715907,spring
Cairo,2017-05-10,33.316789233558325,spring
Cairo,2017-05-11,20.57118339208137,spring
Cairo,2017-05-12,28.94484401388487,spring
Cairo,2017-05-13,26.03751053990892,spring
Cairo,2017-05-14,19.31525996861402,spring
Cairo,2017-05-15,24.414885842260404,spring
Cairo,2017-05-16,35.71942163174496,spring
Cairo,2017-05-17,19.81203731543124,spring
Cairo,2017-05-18,24.11516072339429,spring
Cairo,2017-05-19,36.70491895473064,spring
Cairo,2017-05-20,27.36656085964245,spring
Cairo,2017-05-21,28.161994830818784,spring
Cairo,2017-05-22,24.400264625476687,spring
Cairo,2017-05-23,26.61778461087016,spring
Cairo,2017-05-24,29.148041820477484,spring
Cairo,2017-05-25,28.853428699685587,spring
Cairo,2017-05-26,30.029338714296323,spring
Cairo,2017-05-27,15.91672021626157,spring
Cairo,2017-05-28,27.825212710294352,spring
Cairo,2017-05-29,26.369461453229682,spring
Cairo,2017-05-30,24.651254592679376,spring
Cairo,2017-05-31,35.60917178067396,spring
Cairo,2017-06-01,28.0220838191435,summer
Cairo,2017-06-02,43.66525994834144,summer
Cairo,2017-06-03,29.93384064251908,summer
Cairo,2017-06-04,38.10094965802789,summer
Cairo,2017-06-05,34.83876600912888,summer
Cairo,2017-06-06,39.17466368862193,summer
Cairo,2017-06-07,32.34305825540503,summer
Cairo,2017-06-08,39.94936516392102,summer
Cairo,2017-06-09,36.231404575602184,summer
Cairo,2017-06-10,27.99352664407664,summer
Cairo,2017-06-11,35.59757942873348,summer
Cairo,2017-06-12,33.21518900207904,summer
Cairo,2017-06-13,38.343392866474034,summer
Cairo,2017-06-14,39.998696677253434,summer
Cairo,2017-06-15,34.70121574846762,summer
Cairo,2017-06-16,32.400596261472856,summer
Cairo,2017-06-17,33.524165806745174,summer
Cairo,2017-06-18,39.31394401575469,summer
Cairo,2017-06-19,42.455681969081695,summer
Cairo,2017-06-20,33.403387842742745,summer
Cairo,2017-06-21,37.401655663296296,summer
Cairo,2017-06-22,39.4535979350638,summer
Cairo,2017-06-23,32.392127023968655,summer
Cairo,2017-06-24,42.58474750359509,summer
Cairo,2017-06-25,36.255485264971,summer
Cairo,2017-06-26,43.47941686331899,summer
Cairo,2017-06-27,30.112245186019905,summer
Cairo,2017-06-28,38.74683145203551,summer
Cairo,2017-06-29,33.99706097796238,summer
Cairo,2017-06-30,31.60223217438488,summer
Cairo,2017-07-01,37.71330951823128,summer
Cairo,2017-07-02,30.606367493284957,summer
Cairo,2017-07-03,35.54363722817886,summer
Cairo,2017-07-04,33.5133061123669,summer
Cairo,2017-07-05,31.47289852149364,summer
Cairo,2017-07-06,33.20181735648501,summer
Cairo,2017-07-07,23.392957103034256,summer
Cairo,2017-07-08,36.7219012569041,summer
Cairo,2017-07-09,28.944517967071373,summer
Cairo,2017-07-10,33.23390811275174,summer
Cairo,2017-07-11,36.02242337811864,summer
Cairo,2017-07-12,31.034864965129444,summer
Cairo,2017-07-13,31.913977920686705,summer
Cairo,2017-07-14,33.5512518520282,summer
Cairo,2017-07-15,32.992008892218784,summer
Cairo,2017-07-16,35.62582633361194,summer
Cairo,2017-07-17,35.85661911659817,summer
Cairo,2017-07-18,31.993886708921927,summer
Cairo,2017-07-19,37.31619734689844,summer
Cairo,2017-07-20,27.199297487270336,summer
Cairo,2017-07-21,35.556420274932236,summer
Cairo,2017-07-22,36.84230999524721,summer
Cairo,2017-07-23,32.80417962485592,summer
Cairo,2017-07-24,43.908905370458655,summer
Cairo,2017-07-25,37.813111794525284,summer
Cairo,2017-07-26,26.611152650794864,summer
Cairo,2017-07-27,39.598165755012076,summer
Cairo,2017-07-28,35.122277365870666,summer
Cairo,2017-07-29,33.34903839533243,summer
Cairo,2017-07-30,39.59067026837363,summer
Cairo,2017-07-31,31.61358318302554,summer
Cairo,2017-08-01,21.77310298160619,summer
Cairo,2017-08-02,26.23346676093781,summer
Cairo,2017-08-03,35.85389553352011,summer
Cairo,2017-08-04,30.470001774397318,summer
Cairo,2017-08-05,29.03218760295151,summer
Cairo,2017-08-06,33.44759257533944,summer
Cairo,2017-08-07,41.405887264828756,summer
Cairo,2017-08-08,32.25195770854085,summer
Cairo,2017-08-09,38.87386261884709,summer
Cairo,2017-08-10,35.271108952447165,summer
Cairo,2017-08-11,38.57465997848752,summer
Cairo,2017-08-12,37.37904642820093,summer
Cairo,2017-08-13,32.02641067279741,summer
Cairo,2017-08-14,33.646874994623026,summer
Cairo,2017-08-15,32.08195341479444,summer
Cairo,2017-08-16,38.68096705649922,summer
Cairo,2017-08-17,30.12136597227263,summer
Cairo,2017-08-18,40.49462462381787,summer
Cairo,2017-08-19,39.4807872661065,summer
Cairo,2017-08-20,26.62420011504227,summer
Cairo,2017-08-21,30.82979320971085,summer
Cairo,2017-08-22,38.457894459949834,summer
Cairo,2017-08-23,32.24283549126724,summer
Cairo,2017-08-24,30.033652562038004,summer
Cairo,2017-08-25,30.3636092345795,summer
Cairo,2017-08-26,34.07709813699669,summer
Cairo,2017-08-27,33.76514746234051,summer
Cairo,2017-08-28,33.76517709227324,summer
Cairo,2017-08-29,31.415285788849157,summer
Cairo,2017-08-30,41.63823205715056,summer
Cairo,2017-08-31,40.74059511545882,summer
Cairo,2017-09-01,26.90660048278446,autumn
Cairo,2017-09-02,20.447388956543737,autumn
Cairo,2017-09-03,26.41285977486512,autumn
Cairo,2017-09-04,31.35200497044577,autumn
Cairo,2017-09-05,24.325862937969525,autumn
Cairo,2017-09-06,33.05868894071955,autumn
Cairo,2017-09-07,21.31330062288496,autumn
Cairo,2017-09-08,32.61940338221069,autumn
Cairo,2017-09-09,31.10450933976396,autumn
Cairo,2017-09-10,23.19257450841816,autumn
Cairo,2017-09-11,25.453510889939515,autumn
Cairo,2017-09-12,19.17367789901424,autumn
Cairo,2017-09-13,20.562398969878693,autumn
Cairo,2017-09-14,29.591062169221708,autumn
Cairo,2017-09-15,27.164966110090457,autumn
Cairo,2017-09-16,23.806909428347762,autumn
Cairo,2017-09-17,19.89490855484349,autumn
Cairo,2017-09-18,23.36349509727727,autumn
Cairo,2017-09-19,21.9269054218276,autumn
Cairo,2017-09-20,21.3145014560904,autumn
Cairo,2017-09-21,26.816170401588924,autumn
Cairo,2017-09-22,25.537842258870224,autumn
Cairo,2017-09-23,22.79683228138452,autumn
Cairo,2017-09-24,27.45487835065479,autumn
Cairo,2017-09-25,24.283651063691494,autumn
Cairo,2017-09-26,22.646732062326155,autumn
Cairo,2017-09-27,27.105548292557238,autumn
Cairo,2017-09-28,35.416094633651404,autumn
Cairo,2017-09-29,22.396118837843588,autumn
Cairo,2017-09-30,24.35800204633411,autumn
Cairo,2017-10-01,19.765770307595197,autumn
Cairo,2017-10-02,26.667875879674135,autumn
Cairo,2017-10-03,21.834309385413626,autumn
Cairo,2017-10-04,26.54291247792576,autumn
Cairo,2017-10-05,23.481935467405574,autumn
Cairo,2017-10-06,19.062047867696926,autumn
Cairo,2017-10-07,27.714364138673556,autumn
Cairo,2017-10-08,17.897631750181446,autumn
Cairo,2017-10-09,20.580852012652592,autumn
Cairo,2017-10-10,27.702293069329215,autumn
Cairo,2017-10-11,16.178841613089837,autumn
Cairo,2017-10-12,32.33119139875353,autumn
Cairo,2017-10-13,23.68405772074628,autumn
Cairo,2017-10-14,21.85441728301293,autumn
Cairo,2017-10-15,26.183544319965684,autumn
Cairo,2017-10-16,27.372909663206567,autumn
Cairo,2017-10-17,28.32258466679093,autumn
Cairo,2017-10-18,19.52228837089644,autumn
Cairo,2017-10-19,24.856846245310017,autumn
Cairo,2017-10-20,25.751816653871234,autumn
Cairo,2017-10-21,24.702890667465198,autumn
Cairo,2017-10-22,19.037592361960144,autumn
Cairo,2017-10-23,30.277739229933026,autumn
Cairo,2017-10-24,34.225246416706824,autumn
Cairo,2017-10-25,17.998833017537486,autumn
Cairo,2017-10-26,26.80326464938893,autumn
Cairo,2017-10-27,16.336338539635694,autumn
Cairo,2017-10-28,28.895390885568478,autumn
Cairo,2017-10-29,24.36857998441018,autumn
Cairo,2017-10-30,28.977662505846823,autumn
Cairo,2017-10-31,14.733554706253354,autumn
Cairo,2017-11-01,24.906681329910523,autumn
Cairo,2017-11-02,31.5688862869944,autumn
Cairo,2017-11-03,17.86211061945001,autumn
Cairo,2017-11-04,24.903300121378184,autumn
Cairo,2017-11-05,33.407420352200056,autumn
Cairo,2017-11-06,21.18838462906713,autumn
Cairo,2017-11-07,16.902249752185135,autumn
Cairo,2017-11-08,19.039127628530046,autumn
Cairo,2017-11-09,11.12427246213738,autumn
Cairo,2017-11-10,17.870918640188606,autumn
Cairo,2017-11-11,18.677744315081803,autumn
Cairo,2017-11-12,27.83592664266042,autumn
Cairo,2017-11-13,29.10513478538989,autumn
Cairo,2017-11-14,30.674722014078217,autumn
Cairo,2017-11-15,23.751100477728183,autumn
Cairo,2017-11-16,20.24828948521499,autumn
Cairo,2017-11-17,21.6278286623575,autumn
Cairo,2017-11-18,28.89966566158487,autumn
Cairo,2017-11-19,29.19191640183982,autumn
Cairo,2017-11-20,34.61302704853534,autumn
Cairo,2017-11-21,31.70333974125336,autumn
Cairo,2017-11-22,25.47198536057267,autumn
Cairo,2017-11-23,33.80145795119401,autumn
Cairo,2017-11-24,20.633829046182104,autumn
Cairo,2017-11-25,23.554141243911896,autumn
Cairo,2017-11-26,30.8232278711902,autumn
Cairo,2017-11-27,28.200615059214623,autumn
Cairo,2017-11-28,27.504622539874532,autumn
Cairo,2017-11-29,28.382827054375174,autumn
Cairo,2017-11-30,21.221128053380607,autumn
Cairo,2017-12-01,10.334789197360955,winter
Cairo,2017-12-02,12.393017540176485,winter
Cairo,2017-12-03,24.344701409656317,winter
Cairo,2017-12-04,20.412856128068423,winter
Cairo,2017-12-05,19.018092898292537,winter
Cairo,2017-12-06,9.478582415137506,winter
Cairo,2017-12-07,10.378451369092083,winter
Cairo,2017-12-08,18.440971204402743,winter
Cairo,2017-12-09,12.454522915266917,winter
Cairo,2017-12-10,18.44931484510462,winter
Cairo,2017-12-11,22.80862980317893,winter
Cairo,2017-12-12,17.967589104700878,winter
Cairo,2017-12-13,14.060154331997927,winter
Cairo,2017-12-14,14.516363219430254,winter
Cairo,2017-12-15,23.36918077037027,winter
Cairo,2017-12-16,10.351925637414212,winter
Cairo,2017-12-17,18.106806757346867,winter
Cairo,2017-12-18,14.770137414355231,winter
Cairo,2017-12-19,16.206407884627353,winter
Cairo,2017-12-20,10.011967144329207,winter
Cairo,2017-12-21,15.435157667975615,winter
Cairo,2017-12-22,15.704846174070513,winter
Cairo,2017-12-23,16.45186124501077,winter
Cairo,2017-12-24,17.01489066721966,winter
Cairo,2017-12-25,10.661925496815648,winter
Cairo,2017-12-26,17.684650923380186,winter
Cairo,2017-12-27,14.757293039207019,winter
Cairo,2017-12-28,16.169192598451033,winter
